C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_041.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_041.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_041.jpg,0.3301887,0,0,19.31739
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_110.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_110.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_110.jpg,0.3396226,0,0,19.13504
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_181.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_181.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_181.jpg,0.3584906,0,0,19.42379
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_249.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_249.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_249.jpg,0.3584906,0,0,19.26367
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_319.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_319.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_319.jpg,0.3584906,0,0,18.70742
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_387.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_387.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_387.jpg,0.3584906,0,0,18.54214
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_457.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_457.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_457.jpg,0.2830189,0,0,18.89152
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_527.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_527.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_527.jpg,0.2169811,0,0,18.75419
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_595.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_595.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_595.jpg,0.2169811,0,0,18.17084
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_666.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_666.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_666.jpg,0.1886793,0,0,18.01861
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_736.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_736.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_736.jpg,0.1509434,0,0,18.40437
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_803.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_803.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_803.jpg,0.1132075,0.09200195,0,18.26887
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_871.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_871.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_871.jpg,0.1132075,0.2697704,0,17.82621
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_35_940.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_35_940.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_35_940.jpg,0.1132075,0.4571016,0,18.39961
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_008.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_008.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_008.jpg,0.1132075,0.6894112,0,18.78403
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_076.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_076.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_076.jpg,0.1132075,0.8801985,0,19.00757
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_143.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_143.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_143.jpg,0.1132075,1,0,19.83765
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_213.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_213.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_213.jpg,0.1698113,0.896726,0,20.54447
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_283.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_283.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_283.jpg,0.2169811,0.6653131,0,21.13015
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_351.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_351.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_351.jpg,0.2358491,0.4756004,0,21.30879
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_421.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_421.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_421.jpg,0.2358491,0.2951863,0,21.56621
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_488.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_488.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_488.jpg,0.245283,0.06563201,0,21.57911
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_555.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_555.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_555.jpg,0.245283,0,0,21.26848
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_625.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_625.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_625.jpg,0.245283,0.2235003,0,21.18513
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_693.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_693.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_693.jpg,0.245283,0.4058161,0,21.48927
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_764.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_764.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_764.jpg,0.254717,0.6388921,0,21.79646
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_830.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_830.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_830.jpg,0.245283,0.8238273,0,22.06746
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_900.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_900.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_900.jpg,0.1132075,0.7115837,0,22.61083
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_36_972.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_36_972.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_36_972.jpg,0.04716982,0.4691811,0,22.99602
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_040.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_040.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_040.jpg,0.02830189,0.2910871,0,23.09161
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_110.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_110.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_110.jpg,0,0.05123433,0,23.08032
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_178.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_178.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_178.jpg,-0.06603774,0,0,22.96925
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_247.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_247.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_247.jpg,-0.0754717,0,0,22.77624
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_317.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_317.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_317.jpg,-0.0754717,0,0,22.61589
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_387.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_387.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_387.jpg,-0.0754717,0,0,22.43509
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_458.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_458.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_458.jpg,-0.03773585,0,0,22.31137
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_532.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_532.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_532.jpg,-0.02830189,0.1495149,0,22.17092
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_601.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_601.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_601.jpg,-0.009433962,0.3228356,0,22.20517
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_673.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_673.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_673.jpg,0.02830189,0.576791,0,22.46394
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_744.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_744.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_744.jpg,0.02830189,0.8090597,0,22.94855
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_814.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_814.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_814.jpg,0.02830189,0.981087,0,23.45975
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_882.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_882.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_882.jpg,0.02830189,1,0,24.23806
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_37_954.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_37_954.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_37_954.jpg,0.02830189,0.9428528,0,24.81796
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_025.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_025.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_025.jpg,0.05660377,0.7111129,0,25.42187
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_093.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_093.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_093.jpg,0.1037736,0.5392573,0,25.72455
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_162.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_162.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_162.jpg,0.1698113,0.2977538,0,25.90972
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_229.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_229.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_229.jpg,0.1981132,0.115269,0,25.89807
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_298.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_298.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_298.jpg,0.1981132,0,0,25.75662
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_369.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_369.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_369.jpg,0.1981132,0,0,25.54269
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_440.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_440.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_440.jpg,0.1981132,0,0,25.38481
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_510.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_510.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_510.jpg,0.1886793,0.175373,0,25.22776
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_578.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_578.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_578.jpg,0.1415094,0.3567885,0,25.26731
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_650.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_650.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_650.jpg,0.09433963,0.5900621,0,25.5178
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_721.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_721.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_721.jpg,0.09433963,0.7730208,0,25.85632
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_788.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_788.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_788.jpg,0.09433963,1,0,26.50797
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_858.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_858.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_858.jpg,0.09433963,1,0,27.07668
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_929.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_929.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_929.jpg,0.0754717,1,0,27.82649
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_38_997.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_38_997.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_38_997.jpg,0.02830189,1,0,28.38524
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_39_069.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_39_069.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_39_069.jpg,-0.02830189,1,0,29.12217
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_39_136.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_39_136.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_39_136.jpg,-0.05660377,1,0,29.66938
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_39_209.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_39_209.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_39_209.jpg,-0.09433963,1,0,30.18996
C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\center_2018_10_03_00_03_39_281.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\left_2018_10_03_00_03_39_281.jpg,C:\Users\yongx\Desktop\python\nanodegree\CarND-Behavioral-Cloning-P3\data1\IMG\right_2018_10_03_00_03_39_281.jpg,-0.1037736,0.9634564,0,30.18842
